unique_id,ds,y
UK,11/22/2018,1082.530917
UK,11/23/2018,1074.589204
UK,11/26/2018,1089.312985
UK,11/27/2018,1079.028349
UK,11/28/2018,1078.471811
UK,11/29/2018,1085.460888
UK,11/30/2018,1075.101161
UK,12/3/2018,1085.292915
UK,12/4/2018,1079.287878
UK,12/5/2018,1064.432634
UK,12/6/2018,1034.731205
UK,12/7/2018,1044.274704
UK,12/10/2018,1017.386858
UK,12/11/2018,1029.529165
UK,12/12/2018,1052.208446
UK,12/13/2018,1047.9729
UK,12/14/2018,1037.768107
UK,12/17/2018,1031.217794
UK,12/18/2018,1021.864969
UK,12/19/2018,1032.631985
UK,12/20/2018,1023.842106
UK,12/21/2018,1027.876304
UK,12/24/2018,1026.105818
UK,12/25/2018,1026.105818
UK,12/26/2018,1022.475156
UK,12/27/2018,1003.44905
UK,12/28/2018,1030.15892
UK,12/31/2018,1033.060678
UK,1/1/2019,1033.060678
UK,1/2/2019,1023.126615
UK,1/3/2019,1017.563368
UK,1/4/2019,1049.069839
UK,1/7/2019,1048.983957
UK,1/8/2019,1053.414916
UK,1/9/2019,1060.864319
UK,1/10/2019,1068.457361
UK,1/11/2019,1068.92858
UK,1/14/2019,1066.171158
UK,1/15/2019,1063.854652
UK,1/16/2019,1063.017319
UK,1/17/2019,1062.787855
UK,1/18/2019,1083.336787
UK,1/21/2019,1082.832983
UK,1/22/2019,1077.315269
UK,1/23/2019,1076.651684
UK,1/24/2019,1071.399206
UK,1/25/2019,1080.006253
UK,1/28/2019,1068.742343
UK,1/29/2019,1081.766693
UK,1/30/2019,1092.544172
UK,1/31/2019,1104.346511
UK,2/1/2019,1107.136155
UK,2/4/2019,1108.203565
UK,2/5/2019,1118.407763
UK,2/6/2019,1119.483338
UK,2/7/2019,1108.352687
UK,2/8/2019,1102.21995
UK,2/11/2019,1104.004828
UK,2/12/2019,1106.370204
UK,2/13/2019,1115.124588
UK,2/14/2019,1107.32772
UK,2/15/2019,1119.455504
UK,2/18/2019,1123.963391
UK,2/19/2019,1126.565692
UK,2/20/2019,1137.309579
UK,2/21/2019,1128.201739
UK,2/22/2019,1129.268057
UK,2/25/2019,1130.564755
UK,2/26/2019,1140.197893
UK,2/27/2019,1141.594514
UK,2/28/2019,1133.037469
UK,3/1/2019,1132.943397
UK,3/4/2019,1131.169359
UK,3/5/2019,1133.507427
UK,3/6/2019,1139.152956
UK,3/7/2019,1129.415585
UK,3/8/2019,1112.311744
UK,3/11/2019,1122.958538
UK,3/12/2019,1126.170017
UK,3/13/2019,1138.831673
UK,3/14/2019,1148.128622
UK,3/15/2019,1154.149393
UK,3/18/2019,1160.941063
UK,3/19/2019,1168.113534
UK,3/20/2019,1156.020909
UK,3/21/2019,1155.393921
UK,3/22/2019,1145.006129
UK,3/25/2019,1138.188351
UK,3/26/2019,1142.534351
UK,3/27/2019,1140.244276
UK,3/28/2019,1137.386485
UK,3/29/2019,1139.14
UK,4/1/2019,1155.304453
UK,4/2/2019,1156.756768
UK,4/3/2019,1171.80855
UK,4/4/2019,1162.180734
UK,4/5/2019,1162.747817
UK,4/8/2019,1167.343556
UK,4/9/2019,1163.257214
UK,4/10/2019,1166.72384
UK,4/11/2019,1165.447012
UK,4/12/2019,1169.938763
UK,4/15/2019,1170.685598
UK,4/16/2019,1170.220068
UK,4/17/2019,1169.698586
UK,4/18/2019,1164.007539
UK,4/19/2019,1164.007539
UK,4/22/2019,1161.144382
UK,4/23/2019,1167.908264
UK,4/24/2019,1160.955199
UK,4/25/2019,1150.963008
UK,4/26/2019,1152.745633
UK,4/29/2019,1153.073645
UK,4/30/2019,1159.759849
UK,5/1/2019,1158.144485
UK,5/2/2019,1148.698557
UK,5/3/2019,1160.728195
UK,5/6/2019,1158.339319
UK,5/7/2019,1135.76788
UK,5/8/2019,1133.138256
UK,5/9/2019,1125.91841
UK,5/10/2019,1126.371416
UK,5/13/2019,1116.326348
UK,5/14/2019,1122.527617
UK,5/15/2019,1126.393602
UK,5/16/2019,1128.572905
UK,5/17/2019,1123.197274
UK,5/20/2019,1117.553767
UK,5/21/2019,1124.348731
UK,5/22/2019,1113.670435
UK,5/23/2019,1098.632459
UK,5/24/2019,1108.032839
UK,5/27/2019,1106.941568
UK,5/28/2019,1105.61116
UK,5/29/2019,1089.317365
UK,5/30/2019,1090.655126
UK,5/31/2019,1083.241855
UK,6/3/2019,1088.945133
UK,6/4/2019,1096.952144
UK,6/5/2019,1102.663308
UK,6/6/2019,1107.490542
UK,6/7/2019,1122.389171
UK,6/10/2019,1123.107303
UK,6/11/2019,1129.259608
UK,6/12/2019,1125.347188
UK,6/13/2019,1121.313771
UK,6/14/2019,1111.190868
UK,6/17/2019,1108.468196
UK,6/18/2019,1120.065791
UK,6/19/2019,1122.35453
UK,6/20/2019,1131.34422
UK,6/21/2019,1128.44149
UK,6/24/2019,1132.861734
UK,6/25/2019,1133.390863
UK,6/26/2019,1128.436287
UK,6/27/2019,1126.251468
UK,6/28/2019,1134.400169
UK,7/1/2019,1138.291381
UK,7/2/2019,1142.352033
UK,7/3/2019,1146.583568
UK,7/4/2019,1146.475989
UK,7/5/2019,1132.965945
UK,7/8/2019,1133.304921
UK,7/9/2019,1126.802687
UK,7/10/2019,1128.411975
UK,7/11/2019,1129.211161
UK,7/12/2019,1130.667513
UK,7/15/2019,1129.898699
UK,7/16/2019,1128.15084
UK,7/17/2019,1123.148251
UK,7/18/2019,1121.751109
UK,7/19/2019,1126.183063
UK,7/22/2019,1126.31359
UK,7/23/2019,1127.522433
UK,7/24/2019,1124.554352
UK,7/25/2019,1121.947024
UK,7/26/2019,1121.092522
UK,7/29/2019,1126.795943
UK,7/30/2019,1114.10953
UK,7/31/2019,1113.305758
UK,8/1/2019,1104.301357
UK,8/2/2019,1075.426336
UK,8/5/2019,1050.749579
UK,8/6/2019,1045.648356
UK,8/7/2019,1047.689079
UK,8/8/2019,1057.854967
UK,8/9/2019,1048.537902
UK,8/12/2019,1044.892153
UK,8/13/2019,1047.047731
UK,8/14/2019,1032.218231
UK,8/15/2019,1024.659374
UK,8/16/2019,1034.14784
UK,8/19/2019,1044.134095
UK,8/20/2019,1034.593461
UK,8/21/2019,1045.401546
UK,8/22/2019,1045.161097
UK,8/23/2019,1042.072849
UK,8/26/2019,1037.658186
UK,8/27/2019,1041.396001
UK,8/28/2019,1040.612558
UK,8/29/2019,1049.060213
UK,8/30/2019,1050.375549
UK,9/2/2019,1051.203598
UK,9/3/2019,1052.303202
UK,9/4/2019,1067.152238
UK,9/5/2019,1072.709224
UK,9/6/2019,1073.474763
UK,9/9/2019,1069.328397
UK,9/10/2019,1075.343192
UK,9/11/2019,1084.491012
UK,9/12/2019,1083.957287
UK,9/13/2019,1098.451558
UK,9/16/2019,1088.838209
UK,9/17/2019,1094.522504
UK,9/18/2019,1093.424261
UK,9/19/2019,1100.087535
UK,9/20/2019,1099.683516
UK,9/23/2019,1090.539084
UK,9/24/2019,1089.108041
UK,9/25/2019,1080.476329
UK,9/26/2019,1085.550111
UK,9/27/2019,1094.369048
UK,9/30/2019,1092.277193
UK,10/1/2019,1076.223132
UK,10/2/2019,1048.209126
UK,10/3/2019,1050.452771
UK,10/4/2019,1052.141037
UK,10/7/2019,1060.658236
UK,10/8/2019,1043.440328
UK,10/9/2019,1047.135921
UK,10/10/2019,1055.483339
UK,10/11/2019,1099.381455
UK,10/14/2019,1085.293941
UK,10/15/2019,1101.56544
UK,10/16/2019,1097.571946
UK,10/17/2019,1103.174905
UK,10/18/2019,1103.259206
UK,10/21/2019,1112.27735
UK,10/22/2019,1112.79893
UK,10/23/2019,1117.97412
UK,10/24/2019,1124.684359
UK,10/25/2019,1122.571427
UK,10/28/2019,1125.564889
UK,10/29/2019,1125.326477
UK,10/30/2019,1126.566311
UK,10/31/2019,1119.448068
UK,11/1/2019,1128.215057
UK,11/4/2019,1136.045285
UK,11/5/2019,1134.782399
UK,11/6/2019,1136.665043
UK,11/7/2019,1133.952072
UK,11/8/2019,1124.326146
UK,11/11/2019,1126.796896
UK,11/12/2019,1129.211129
UK,11/13/2019,1126.46767
UK,11/14/2019,1118.715392
UK,11/15/2019,1124.217333
UK,11/18/2019,1130.368814
UK,11/19/2019,1130.049425
UK,11/20/2019,1118.851479
UK,11/21/2019,1116.300643
UK,11/22/2019,1121.61317
UK,11/25/2019,1139.207338
UK,11/26/2019,1134.070524
UK,11/27/2019,1141.221798
UK,11/28/2019,1141.592625
UK,11/29/2019,1133.473825
UK,12/2/2019,1122.7835
UK,12/3/2019,1109.066685
UK,12/4/2019,1123.532983
UK,12/5/2019,1119.773418
UK,12/6/2019,1131.734174
UK,12/9/2019,1135.278863
UK,12/10/2019,1133.095479
UK,12/11/2019,1133.677882
UK,12/12/2019,1137.528088
UK,12/13/2019,1170.058765
UK,12/16/2019,1196.048113
UK,12/17/2019,1178.675903
UK,12/18/2019,1175.035567
UK,12/19/2019,1176.310123
UK,12/20/2019,1179.125479
UK,12/23/2019,1174.343835
UK,12/24/2019,1179.328528
UK,12/25/2019,1179.328528
UK,12/26/2019,1182.649171
UK,12/27/2019,1192.386439
UK,12/30/2019,1185.573956
UK,12/31/2019,1190.519921
UK,1/1/2020,1190.519921
UK,1/2/2020,1194.687596
UK,1/3/2020,1187.246778
UK,1/6/2020,1188.327812
UK,1/7/2020,1184.335448
UK,1/8/2020,1182.699398
UK,1/9/2020,1181.105702
UK,1/10/2020,1180.395016
UK,1/13/2020,1177.524733
UK,1/14/2020,1181.513143
UK,1/15/2020,1186.426604
UK,1/16/2020,1185.317831
UK,1/17/2020,1192.029227
UK,1/20/2020,1185.383352
UK,1/21/2020,1184.712465
UK,1/22/2020,1185.932649
UK,1/23/2020,1174.056276
UK,1/24/2020,1181.646524
UK,1/27/2020,1153.544326
UK,1/28/2020,1157.807281
UK,1/29/2020,1159.81919
UK,1/30/2020,1152.895957
UK,1/31/2020,1144.864788
UK,2/3/2020,1135.787284
UK,2/4/2020,1153.768742
UK,2/5/2020,1155.920123
UK,2/6/2020,1154.581187
UK,2/7/2020,1149.401543
UK,2/10/2020,1145.092188
UK,2/11/2020,1154.109349
UK,2/12/2020,1162.162014
UK,2/13/2020,1156.500891
UK,2/14/2020,1146.334989
UK,2/17/2020,1149.846688
UK,2/18/2020,1144.635137
UK,2/19/2020,1148.316748
UK,2/20/2020,1138.916133
UK,2/21/2020,1140.840901
UK,2/24/2020,1100.453502
UK,2/25/2020,1086.535777
UK,2/26/2020,1082.060813
UK,2/27/2020,1040.717495
UK,2/28/2020,1000.193397
UK,3/2/2020,1009.04038
UK,3/3/2020,1023.507927
UK,3/4/2020,1038.915481
UK,3/5/2020,1030.261815
UK,3/6/2020,1001.72285
UK,3/9/2020,928.388997
UK,3/10/2020,915.918862
UK,3/11/2020,899.199242
UK,3/12/2020,780.121685
UK,3/13/2020,789.351439
UK,3/16/2020,751.474609
UK,3/17/2020,756.165996
UK,3/18/2020,713.078724
UK,3/19/2020,717.275396
UK,3/20/2020,726.339657
UK,3/23/2020,683.885119
UK,3/24/2020,763.370853
UK,3/25/2020,796.487629
UK,3/26/2020,839.597463
UK,3/27/2020,809.903515
UK,3/30/2020,821.7525
UK,3/31/2020,836.555148
UK,4/1/2020,805.814707
UK,4/2/2020,806.920994
UK,4/3/2020,789.279997
UK,4/6/2020,812.792183
UK,4/7/2020,834.492137
UK,4/8/2020,835.489962
UK,4/9/2020,864.006609
UK,4/10/2020,864.006609
UK,4/13/2020,866.43194
UK,4/14/2020,865.439458
UK,4/15/2020,829.946949
UK,4/16/2020,830.218047
UK,4/17/2020,857.821899
Switzerland,12/31/1999,2569.874015
Switzerland,1/3/2000,2600.662138
Switzerland,1/4/2000,2540.853039
Switzerland,1/5/2000,2517.425952
Switzerland,1/6/2000,2550.276785
Switzerland,1/7/2000,2592.085508
Switzerland,1/10/2000,2586.26037
Switzerland,1/11/2000,2583.216295
Switzerland,1/12/2000,2583.836945
Switzerland,1/13/2000,2576.821204
Switzerland,1/14/2000,2562.220671
Switzerland,1/17/2000,2553.891459
Switzerland,1/18/2000,2520.813238
Switzerland,1/19/2000,2501.420834
Switzerland,1/20/2000,2473.195183
Switzerland,1/21/2000,2464.529495
Switzerland,1/24/2000,2416.927996
Switzerland,1/25/2000,2369.063686
Switzerland,1/26/2000,2363.130916
Switzerland,1/27/2000,2377.650313
Switzerland,1/28/2000,2330.665084
Switzerland,1/31/2000,2285.78638
Switzerland,2/1/2000,2306.500064
Switzerland,2/2/2000,2320.058104
Switzerland,2/3/2000,2385.130693
Switzerland,2/4/2000,2359.683793
Switzerland,2/7/2000,2352.91033
Switzerland,2/8/2000,2368.54278
Switzerland,2/9/2000,2342.831085
Switzerland,2/10/2000,2325.514015
Switzerland,2/11/2000,2317.217655
Switzerland,2/14/2000,2289.781951
Switzerland,2/15/2000,2262.198922
Switzerland,2/16/2000,2302.184938
Switzerland,2/17/2000,2334.090739
Switzerland,2/18/2000,2337.599813
Switzerland,2/21/2000,2315.150113
Switzerland,2/22/2000,2379.76916
Switzerland,2/23/2000,2386.003236
Switzerland,2/24/2000,2354.75562
Switzerland,2/25/2000,2295.369764
Switzerland,2/28/2000,2248.797086
Switzerland,2/29/2000,2233.197622
Switzerland,3/1/2000,2264.097297
Switzerland,3/2/2000,2294.871138
Switzerland,3/3/2000,2285.849865
Switzerland,3/6/2000,2308.191625
Switzerland,3/7/2000,2287.254971
Switzerland,3/8/2000,2255.138909
Switzerland,3/9/2000,2268.382804
Switzerland,3/10/2000,2259.457503
Switzerland,3/13/2000,2215.988442
Switzerland,3/14/2000,2225.968177
Switzerland,3/15/2000,2242.037726
Switzerland,3/16/2000,2336.703125
Switzerland,3/17/2000,2316.034644
Switzerland,3/20/2000,2341.762562
Switzerland,3/21/2000,2376.279688
Switzerland,3/22/2000,2393.619091
Switzerland,3/23/2000,2419.505947
Switzerland,3/24/2000,2464.662502
Switzerland,3/27/2000,2439.67977
Switzerland,3/28/2000,2431.816998
Switzerland,3/29/2000,2403.454926
Switzerland,3/30/2000,2402.764413
Switzerland,3/31/2000,2411.897328
Switzerland,4/3/2000,2444.99538
Switzerland,4/4/2000,2464.503935
Switzerland,4/5/2000,2465.89625
Switzerland,4/6/2000,2459.284977
Switzerland,4/7/2000,2439.271537
Switzerland,4/10/2000,2430.412947
Switzerland,4/11/2000,2461.271165
Switzerland,4/12/2000,2468.130027
Switzerland,4/13/2000,2474.035775
Switzerland,4/14/2000,2450.165589
Switzerland,4/17/2000,2398.047928
Switzerland,4/18/2000,2384.931944
Switzerland,4/19/2000,2369.232172
Switzerland,4/20/2000,2373.174385
Switzerland,4/21/2000,2373.174385
Switzerland,4/24/2000,2377.008958
Switzerland,4/25/2000,2358.470262
Switzerland,4/26/2000,2356.388845
Switzerland,4/27/2000,2315.536674
Switzerland,4/28/2000,2327.450426
Switzerland,5/1/2000,2327.923993
Switzerland,5/2/2000,2366.998547
Switzerland,5/3/2000,2339.865077
Switzerland,5/4/2000,2337.433947
Switzerland,5/5/2000,2331.431516
Switzerland,5/8/2000,2341.760333
Switzerland,5/9/2000,2375.594298
Switzerland,5/10/2000,2382.443269
Switzerland,5/11/2000,2410.829501
Switzerland,5/12/2000,2432.356181
Switzerland,5/15/2000,2447.514668
Switzerland,5/16/2000,2437.357951
Switzerland,5/17/2000,2391.161225
Switzerland,5/18/2000,2404.23783
Switzerland,5/19/2000,2380.304033
Switzerland,5/22/2000,2407.167799
Switzerland,5/23/2000,2435.329046
Switzerland,5/24/2000,2434.484813
Switzerland,5/25/2000,2472.569427
Switzerland,5/26/2000,2480.611016
Switzerland,5/29/2000,2487.429268
Switzerland,5/30/2000,2464.022939
Switzerland,5/31/2000,2453.479816
Switzerland,6/1/2000,2460.884247
Switzerland,6/2/2000,2524.540256
Switzerland,6/5/2000,2505.955924
Switzerland,6/6/2000,2529.911875
Switzerland,6/7/2000,2547.595186
Switzerland,6/8/2000,2549.118925
Switzerland,6/9/2000,2542.736742
Switzerland,6/12/2000,2556.171065
Switzerland,6/13/2000,2575.974415
Switzerland,6/14/2000,2593.331527
Switzerland,6/15/2000,2560.082126
Switzerland,6/16/2000,2587.229914
Switzerland,6/19/2000,2570.090812
Switzerland,6/20/2000,2565.611947
Switzerland,6/21/2000,2535.153489
Switzerland,6/22/2000,2489.28994
Switzerland,6/23/2000,2479.23017
Switzerland,6/26/2000,2484.838036
Switzerland,6/27/2000,2505.949304
Switzerland,6/28/2000,2517.986264
Switzerland,6/29/2000,2516.263571
Switzerland,6/30/2000,2545.787387
Switzerland,7/3/2000,2548.231877
Switzerland,7/4/2000,2557.557331
Switzerland,7/5/2000,2593.312513
Switzerland,7/6/2000,2610.343096
Switzerland,7/7/2000,2594.978685
Switzerland,7/10/2000,2602.017401
Switzerland,7/11/2000,2595.849077
Switzerland,7/12/2000,2561.861196
Switzerland,7/13/2000,2550.907141
Switzerland,7/14/2000,2556.924789
Switzerland,7/17/2000,2543.752364
Switzerland,7/18/2000,2527.683056
Switzerland,7/19/2000,2516.682689
Switzerland,7/20/2000,2520.598613
Switzerland,7/21/2000,2518.687556
Switzerland,7/24/2000,2551.721103
Switzerland,7/25/2000,2580.487029
Switzerland,7/26/2000,2581.262088
Switzerland,7/27/2000,2572.33996
Switzerland,7/28/2000,2543.232042
Switzerland,7/31/2000,2551.938636
Switzerland,8/1/2000,2550.181576
Switzerland,8/2/2000,2561.891412
Switzerland,8/3/2000,2530.12842
Switzerland,8/4/2000,2531.650091
Switzerland,8/7/2000,2575.654263
Switzerland,8/8/2000,2551.207068
Switzerland,8/9/2000,2541.829032
Switzerland,8/10/2000,2557.061388
Switzerland,8/11/2000,2541.76765
Switzerland,8/14/2000,2554.13313
Switzerland,8/15/2000,2561.083372
Switzerland,8/16/2000,2574.695063
Switzerland,8/17/2000,2564.253226
Switzerland,8/18/2000,2543.30829
Switzerland,8/21/2000,2542.895911
Switzerland,8/22/2000,2534.558624
Switzerland,8/23/2000,2559.692288
Switzerland,8/24/2000,2581.09087
Switzerland,8/25/2000,2574.976788
Switzerland,8/28/2000,2571.708673
Switzerland,8/29/2000,2532.326494
Switzerland,8/30/2000,2505.79207
Switzerland,8/31/2000,2492.611741
Switzerland,9/1/2000,2529.576773
Switzerland,9/4/2000,2513.075051
Switzerland,9/5/2000,2469.009643
Switzerland,9/6/2000,2437.742886
Switzerland,9/7/2000,2414.26229
Switzerland,9/8/2000,2390.793542
Switzerland,9/11/2000,2412.902734
Switzerland,9/12/2000,2395.397756
Switzerland,9/13/2000,2406.229137
Switzerland,9/14/2000,2381.532305
Switzerland,9/15/2000,2385.049975
Switzerland,9/18/2000,2346.698118
Switzerland,9/19/2000,2341.503737
Switzerland,9/20/2000,2317.983802
Switzerland,9/21/2000,2333.476134
Switzerland,9/22/2000,2432.178205
Switzerland,9/25/2000,2431.194027
Switzerland,9/26/2000,2426.485384
Switzerland,9/27/2000,2415.950495
Switzerland,9/28/2000,2417.530343
Switzerland,9/29/2000,2353.427108
Switzerland,10/2/2000,2411.018939
Switzerland,10/3/2000,2428.549223
Switzerland,10/4/2000,2417.990173
Switzerland,10/5/2000,2413.501364
Switzerland,10/6/2000,2401.053908
Switzerland,10/9/2000,2350.392382
Switzerland,10/10/2000,2371.378928
Switzerland,10/11/2000,2354.479446
Switzerland,10/12/2000,2340.957548
Switzerland,10/13/2000,2316.577088
Switzerland,10/16/2000,2266.698493
Switzerland,10/17/2000,2275.499337
Switzerland,10/18/2000,2290.279606
Switzerland,10/19/2000,2308.263931
Switzerland,10/20/2000,2288.897795
Switzerland,10/23/2000,2295.697461
Switzerland,10/24/2000,2330.2774
Switzerland,10/25/2000,2308.214172
Switzerland,10/26/2000,2307.327706
Switzerland,10/27/2000,2334.440129
Switzerland,10/30/2000,2362.394482
Switzerland,10/31/2000,2371.941065
Switzerland,11/1/2000,2393.816269
Switzerland,11/2/2000,2432.681356
Switzerland,11/3/2000,2439.339218
Switzerland,11/6/2000,2456.801894
Switzerland,11/7/2000,2455.685426
Switzerland,11/8/2000,2438.36464
Switzerland,11/9/2000,2424.81114
Switzerland,11/10/2000,2446.204749
Switzerland,11/13/2000,2427.014215
Switzerland,11/14/2000,2455.995981
Switzerland,11/15/2000,2447.596061
Switzerland,11/16/2000,2437.696081
Switzerland,11/17/2000,2434.832277
Switzerland,11/20/2000,2417.904738
Switzerland,11/21/2000,2423.107442
Switzerland,11/22/2000,2384.276674
Switzerland,11/23/2000,2390.005313
Switzerland,11/24/2000,2396.698269
Switzerland,11/27/2000,2447.936932
Switzerland,11/28/2000,2449.5715
Switzerland,11/29/2000,2462.851394
Switzerland,11/30/2000,2469.376296
Switzerland,12/1/2000,2496.529977
Switzerland,12/4/2000,2533.574412
Switzerland,12/5/2000,2569.089152
Switzerland,12/6/2000,2549.238055
Switzerland,12/7/2000,2536.152948
Switzerland,12/8/2000,2526.652361
Switzerland,12/11/2000,2521.714176
Switzerland,12/12/2000,2513.227265
Switzerland,12/13/2000,2514.672765
Switzerland,12/14/2000,2511.723275
Switzerland,12/15/2000,2514.689524
Switzerland,12/18/2000,2545.55629
Switzerland,12/19/2000,2553.891963
Switzerland,12/20/2000,2566.384842
Switzerland,12/21/2000,2558.214078
Switzerland,12/22/2000,2598.76596
Switzerland,12/25/2000,2598.76596
Switzerland,12/26/2000,2618.791922
Switzerland,12/27/2000,2650.263141
Switzerland,12/28/2000,2660.159067
Switzerland,12/29/2000,2695.26172
Switzerland,1/1/2001,2695.26172
Switzerland,1/2/2001,2716.720544
Switzerland,1/3/2001,2719.886435
Switzerland,1/4/2001,2722.546433
Switzerland,1/5/2001,2680.568609
Switzerland,1/8/2001,2676.612292
Switzerland,1/9/2001,2647.25362
Switzerland,1/10/2001,2611.784964
Switzerland,1/11/2001,2629.801289
Switzerland,1/12/2001,2603.599794
Switzerland,1/15/2001,2588.357901
Switzerland,1/16/2001,2589.982303
Switzerland,1/17/2001,2596.358505
Switzerland,1/18/2001,2639.220561
Switzerland,1/19/2001,2590.40505
Switzerland,1/22/2001,2589.084824
Switzerland,1/23/2001,2609.23783
Switzerland,1/24/2001,2580.15529
Switzerland,1/25/2001,2591.0572
Switzerland,1/26/2001,2611.3057
Switzerland,1/29/2001,2611.331825
Switzerland,1/30/2001,2628.031673
Switzerland,1/31/2001,2638.18935
Switzerland,2/1/2001,2633.956029
Switzerland,2/2/2001,2617.617279
Switzerland,2/5/2001,2647.731001
Switzerland,2/6/2001,2630.052169
Switzerland,2/7/2001,2620.929337
Switzerland,2/8/2001,2559.607763
Switzerland,2/9/2001,2566.686369
Switzerland,2/12/2001,2564.951448
Switzerland,2/13/2001,2542.630877
Switzerland,2/14/2001,2512.044501
Switzerland,2/15/2001,2492.273702
Switzerland,2/16/2001,2478.34698
Switzerland,2/19/2001,2494.305391
Switzerland,2/20/2001,2451.39972
Switzerland,2/21/2001,2443.312217
Switzerland,2/22/2001,2436.838634
Switzerland,2/23/2001,2417.870873
Switzerland,2/26/2001,2437.210448
Switzerland,2/27/2001,2461.375543
Switzerland,2/28/2001,2463.958518
Switzerland,3/1/2001,2452.333303
Switzerland,3/2/2001,2458.2366
Switzerland,3/5/2001,2459.190632
Switzerland,3/6/2001,2470.401972
Switzerland,3/7/2001,2459.092036
Switzerland,3/8/2001,2453.491456
Switzerland,3/9/2001,2437.400547
Switzerland,3/12/2001,2394.391719
Switzerland,3/13/2001,2356.092423
Switzerland,3/14/2001,2296.465982
Switzerland,3/15/2001,2303.98552
Switzerland,3/16/2001,2227.163353
Switzerland,3/19/2001,2206.972846
Switzerland,3/20/2001,2226.331506
Switzerland,3/21/2001,2183.764255
Switzerland,3/22/2001,2034.159163
Switzerland,3/23/2001,2100.913529
Switzerland,3/26/2001,2180.316554
Switzerland,3/27/2001,2189.212783
Switzerland,3/28/2001,2157.912837
Switzerland,3/29/2001,2168.739432
Switzerland,3/30/2001,2215.944359
Switzerland,4/2/2001,2169.485472
Switzerland,4/3/2001,2132.212379
Switzerland,4/4/2001,2156.245367
Switzerland,4/5/2001,2192.1406
Switzerland,4/6/2001,2189.633213
Switzerland,4/9/2001,2230.379515
Switzerland,4/10/2001,2237.770121
Switzerland,4/11/2001,2249.904377
Switzerland,4/12/2001,2274.124202
Switzerland,4/13/2001,2274.124202
Switzerland,4/16/2001,2250.993035
Switzerland,4/17/2001,2240.524224
Switzerland,4/18/2001,2237.753052
Switzerland,4/19/2001,2262.904697
Switzerland,4/20/2001,2279.638484
Switzerland,4/23/2001,2246.728919
Switzerland,4/24/2001,2265.837257
Switzerland,4/25/2001,2256.415399
Switzerland,4/26/2001,2260.815493
Switzerland,4/27/2001,2251.878448
Switzerland,4/30/2001,2260.931962
Switzerland,5/1/2001,2267.663649
Switzerland,5/2/2001,2278.239208
Switzerland,5/3/2001,2261.194568
Switzerland,5/4/2001,2278.552938
Switzerland,5/7/2001,2307.085692
Switzerland,5/8/2001,2283.49616
Switzerland,5/9/2001,2261.337144
Switzerland,5/10/2001,2299.348774
Switzerland,5/11/2001,2298.065631
Switzerland,5/14/2001,2278.920723
Switzerland,5/15/2001,2314.897784
Switzerland,5/16/2001,2334.232165
Switzerland,5/17/2001,2342.006805
Switzerland,5/18/2001,2332.501379
Switzerland,5/21/2001,2336.346004
Switzerland,5/22/2001,2325.977524
Switzerland,5/23/2001,2314.946721
Switzerland,5/24/2001,2309.220198
Switzerland,5/25/2001,2298.859645
Switzerland,5/28/2001,2300.506076
Switzerland,5/29/2001,2276.497557
Switzerland,5/30/2001,2269.06756
Switzerland,5/31/2001,2229.925694
Switzerland,6/1/2001,2235.586846
Switzerland,6/4/2001,2240.700179
Switzerland,6/5/2001,2268.584752
Switzerland,6/6/2001,2251.331505
Switzerland,6/7/2001,2259.056237
Switzerland,6/8/2001,2241.756622
Switzerland,6/11/2001,2216.162217
Switzerland,6/12/2001,2201.658918
Switzerland,6/13/2001,2221.456417
Switzerland,6/14/2001,2207.989483
Switzerland,6/15/2001,2204.251191
Switzerland,6/18/2001,2193.909654
Switzerland,6/19/2001,2171.798821
Switzerland,6/20/2001,2147.494148
Switzerland,6/21/2001,2155.801684
Switzerland,6/22/2001,2140.201197
Switzerland,6/25/2001,2158.986264
Switzerland,6/26/2001,2128.749183
Switzerland,6/27/2001,2103.534828
Switzerland,6/28/2001,2122.158297
Switzerland,6/29/2001,2139.880859
Switzerland,7/2/2001,2161.800606
Switzerland,7/3/2001,2142.222267
Switzerland,7/4/2001,2126.540702
Switzerland,7/5/2001,2085.942427
Switzerland,7/6/2001,2067.745787
Switzerland,7/9/2001,2077.089156
Switzerland,7/10/2001,2064.963187
Switzerland,7/11/2001,2060.770164
Switzerland,7/12/2001,2082.685017
Switzerland,7/13/2001,2085.64015
Switzerland,7/16/2001,2094.395311
Switzerland,7/17/2001,2073.480252
Switzerland,7/18/2001,2120.636821
Switzerland,7/19/2001,2158.772303
Switzerland,7/20/2001,2148.574791
Switzerland,7/23/2001,2134.46835
Switzerland,7/24/2001,2100.568529
Switzerland,7/25/2001,2079.177505
Switzerland,7/26/2001,2075.113917
Switzerland,7/27/2001,2093.90534
Switzerland,7/30/2001,2109.656307
Switzerland,7/31/2001,2119.243486
Switzerland,8/1/2001,2149.12496
Switzerland,8/2/2001,2164.455465
Switzerland,8/3/2001,2156.467082
Switzerland,8/6/2001,2152.465918
Switzerland,8/7/2001,2143.683055
Switzerland,8/8/2001,2137.801701
Switzerland,8/9/2001,2119.500859
Switzerland,8/10/2001,2094.06318
Switzerland,8/13/2001,2126.502265
Switzerland,8/14/2001,2159.644443
Switzerland,8/15/2001,2180.60438
Switzerland,8/16/2001,2167.576499
Switzerland,8/17/2001,2161.009842
Switzerland,8/20/2001,2139.974036
Switzerland,8/21/2001,2173.826345
